subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
44,female,50,3.308,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.172,1.089,1.252
44,female,150,3.248,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.313,1.089,1.202
44,female,50,2.899,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.153,0.789,1.164
44,female,150,3.135,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.278,1.089,1.124
44,female,150,3.366,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.257,1.389,1.076
44,female,0,1.655,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.1,0.189,0.722
44,female,150,4.826,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.234,2.439,1.359
44,female,100,4.156,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.207,1.839,1.316
44,female,150,2.725,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.244,0.789,1.047
44,female,0,2.005,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.1,0.189,0.922
44,female,150,4.602,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.252,2.139,1.417
44,female,100,4.155,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.207,1.839,1.315
44,female,100,3.735,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.181,1.539,1.221
44,female,100,3.633,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.211,1.539,1.089
44,female,150,3.154,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.238,1.239,1.033
44,female,0,1.655,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.1,0.189,0.722
44,female,50,2.063,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.133,0.489,0.797
44,female,100,2.815,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.226,0.939,1.006
44,female,150,4.358,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.265,1.839,1.46
44,female,100,2.668,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.181,0.939,0.904
44,female,150,2.673,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.229,0.789,1.012
44,female,0,1.655,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.1,0.189,0.722
44,female,100,3.787,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.224,1.389,1.38
44,female,0,2.005,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.1,0.189,0.922
44,female,50,2.384,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.14,0.789,0.811
44,female,100,3.724,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.179,1.539,1.212
44,female,50,2.152,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.161,0.489,0.859
44,female,50,2.112,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.148,0.489,0.831
44,female,0,1.655,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.1,0.189,0.722
44,female,100,3.53,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.169,1.389,1.178
44,female,50,2.482,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.17,0.789,0.88
44,female,150,2.831,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.231,0.939,1.017
44,female,150,4.976,same,different,0,1,0,model,[0 1 0],0.0,3,0.644,0.234,2.589,1.359
44,female,150,3.262,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.271,1.239,1.108
44,female,150,4.507,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.3,1.839,1.574
44,female,150,3.23,same,same,1,0,0,model,[0 1 0],0.0,0,0.644,0.261,1.239,1.086
44,female,0,2.005,different,different,1,0,0,model,[0 1 0],0.0,3,0.644,0.1,0.189,0.922
45,female,150,2.494,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.19,0.889,0.881
45,female,100,2.782,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.232,1.039,0.976
45,female,150,3.08,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.231,1.339,0.975
45,female,50,3.045,different,different,1,0,0,model,[0 1 0],0.0,3,0.535,0.134,1.189,1.037
45,female,0,1.802,different,different,1,0,0,model,[0 1 0],0.0,3,0.535,0.1,0.139,0.879
45,female,50,2.015,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.135,0.589,0.757
45,female,100,3.777,different,different,1,0,0,model,[0 1 0],0.0,3,0.535,0.234,1.489,1.37
45,female,100,2.252,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.208,0.589,0.921
45,female,150,3.899,different,different,1,0,0,model,[0 1 0],0.0,3,0.535,0.275,1.489,1.45
45,female,100,3.886,different,different,1,0,0,model,[0 1 0],0.0,3,0.535,0.193,1.789,1.219
45,female,50,2.087,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.157,0.589,0.807
45,female,50,2.047,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.144,0.589,0.779
45,female,100,2.242,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.204,0.589,0.914
45,female,100,2.344,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.19,0.739,0.881
45,female,100,3.158,different,different,1,0,0,model,[0 1 0],0.0,3,0.535,0.165,1.189,1.119
45,female,100,2.312,same,same,1,0,0,model,[0 1 0],0.0,0,0.535,0.18,0.739,0.859
