subject_num,gender,angle,time,response,expected_answer,correct,false_positive,false_negative,source,axis,axis_difficulty,num_of_repeats,encoding_time,landmarking_time,rotation_time,decision_time
53,female,50.0,7.093,same,different,0,1,0,gk,Y,0.0,,,,,
53,female,100.0,3.67,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,2.749,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,4.39,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,3.627,same,different,0,1,0,gk,Y,0.0,,,,,
53,female,0.0,2.604,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.43,different,same,0,0,1,gk,Y,0.0,,,,,
53,female,100.0,4.655,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,5.774,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,3.56,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,5.047,same,different,0,1,0,gk,Y,0.0,,,,,
53,female,150.0,3.863,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,4.34,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,4.212,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,3.959,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,3.251,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,2.428,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,6.32,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,2.609,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,5.12,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,4.838,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,3.687,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.701,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,7.263,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,5.701,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,4.324,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,4.838,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,7.398,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,6.279,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,7.027,different,same,0,0,1,gk,Y,0.0,,,,,
53,female,0.0,2.783,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,2.442,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,5.656,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,5.367,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,3.757,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,6.255,same,different,0,1,0,gk,Y,0.0,,,,,
53,female,100.0,3.294,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,2.413,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,3.852,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,2.635,same,different,0,1,0,gk,Y,0.0,,,,,
53,female,150.0,3.941,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.277,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,2.79,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,2.711,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,3.012,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,6.542,different,same,0,0,1,gk,Y,0.0,,,,,
53,female,50.0,2.092,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,6.007,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,1.771,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,6.171,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,6.306,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.513,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,2.063,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,2.29,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,6.766,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,2.776,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.335,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,2.395,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,5.324,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,4.259,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,3.966,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,6.756,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,4.711,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,3.654,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,4.631,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,3.31,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,5.455,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,6.546,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,5.31,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,1.796,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,3.03,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,7.297,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.35,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,4.0,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,5.634,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,4.557,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,4.328,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,4.088,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,3.763,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,1.617,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,1.206,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,150.0,5.76,different,same,0,0,1,gk,Y,0.0,,,,,
53,female,150.0,2.965,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,50.0,1.723,different,different,1,0,0,gk,Y,0.0,,,,,
53,female,100.0,1.895,same,same,1,0,0,gk,Y,0.0,,,,,
53,female,0.0,2.801,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,4.632,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,6.313,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.003,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,5.045,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.48,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,6.416,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.799,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,4.643,different,same,0,0,1,gk,Y,0.0,,,,,
54,female,50.0,4.56,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,2.841,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.701,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,5.486,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.99,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.958,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,4.656,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.154,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.259,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.224,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.463,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.558,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.89,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.482,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.63,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,3.086,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.223,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,5.937,different,same,0,0,1,gk,Y,0.0,,,,,
54,female,0.0,1.169,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,2.559,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.711,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.671,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,3.27,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,1.862,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,2.936,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,3.463,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,4.596,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,2.152,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,0.0,2.007,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,4.175,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,2.487,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,4.045,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,4.767,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.689,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.697,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,6.473,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.847,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,1.823,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,3.253,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,2.401,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.509,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,2.374,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.632,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.568,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,4.874,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.28,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,2.148,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,5.355,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,150.0,2.344,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.255,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,2.398,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.877,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,50.0,3.13,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.629,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.485,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.607,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.959,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,4.823,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,50.0,2.711,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,1.639,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,1.935,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,3.512,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.449,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,4.927,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,150.0,3.84,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,3.393,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.336,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.047,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,5.493,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,150.0,3.287,same,different,0,1,0,gk,Y,0.0,,,,,
54,female,50.0,4.439,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.175,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.049,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,2.072,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,3.599,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.818,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,3.319,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,2.222,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,1.991,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,1.246,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,3.399,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,150.0,5.599,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,50.0,3.623,different,different,1,0,0,gk,Y,0.0,,,,,
54,female,100.0,1.96,same,same,1,0,0,gk,Y,0.0,,,,,
54,female,0.0,3.736,different,different,1,0,0,gk,Y,0.0,,,,,
55,male,150.0,3.913,different,different,1,0,0,model,Y,0.0,2,0.543,0.265,1.897,1.108
55,male,150.0,10.27,same,same,1,0,0,model,Y,0.0,1,0.543,0.209,8.347,1.121
55,male,50.0,2.096,same,same,1,0,0,model,Y,0.0,0,0.543,0.128,0.799,0.627
55,male,50.0,1.982,same,same,1,0,0,model,Y,0.0,0,0.543,0.139,0.649,0.652
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,0.0,2.054,same,different,0,1,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,150.0,4.695,different,different,1,0,0,model,Y,0.0,2,0.543,0.198,2.947,0.907
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,2.682,same,same,1,0,0,model,Y,0.0,0,0.543,0.216,1.099,0.825
55,male,50.0,3.656,different,different,1,0,0,model,Y,0.0,2,0.543,0.163,2.047,0.803
55,male,50.0,4.221,different,different,1,0,0,model,Y,0.0,2,0.543,0.154,2.647,0.776
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,50.0,4.251,different,different,1,0,0,model,Y,0.0,2,0.543,0.162,2.647,0.799
55,male,150.0,5.238,same,same,1,0,0,model,Y,0.0,1,0.543,0.215,3.097,1.333
55,male,100.0,4.943,different,different,1,0,0,model,Y,0.0,2,0.543,0.185,3.247,0.868
55,male,100.0,2.847,same,same,1,0,0,model,Y,0.0,0,0.543,0.221,1.249,0.835
55,male,150.0,2.756,same,same,1,0,0,model,Y,0.0,0,0.543,0.239,1.099,0.876
55,male,50.0,3.086,same,different,0,1,0,model,Y,0.0,2,0.543,0.133,1.597,0.713
55,male,100.0,2.71,same,same,1,0,0,model,Y,0.0,0,0.543,0.224,1.099,0.844
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,6.081,same,different,0,1,0,model,Y,0.0,2,0.543,0.207,4.297,0.934
55,male,50.0,2.015,same,same,1,0,0,model,Y,0.0,0,0.543,0.149,0.649,0.674
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,100.0,2.545,same,same,1,0,0,model,Y,0.0,0,0.543,0.22,0.949,0.833
55,male,150.0,4.173,same,different,0,1,0,model,Y,0.0,2,0.543,0.287,2.347,0.895
55,male,150.0,3.409,same,same,1,0,0,model,Y,0.0,0,0.543,0.255,1.699,0.912
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,5.867,different,different,1,0,0,model,Y,0.0,2,0.543,0.228,3.997,0.999
55,male,100.0,3.555,different,different,1,0,0,model,Y,0.0,2,0.543,0.213,1.747,0.952
55,male,100.0,4.12,different,different,1,0,0,model,Y,0.0,2,0.543,0.166,2.497,0.813
55,male,100.0,3.62,different,different,1,0,0,model,Y,0.0,2,0.543,0.192,1.897,0.889
55,male,50.0,3.087,different,different,1,0,0,model,Y,0.0,2,0.543,0.171,1.447,0.826
55,male,150.0,3.006,same,same,1,0,0,model,Y,0.0,0,0.543,0.269,1.249,0.945
55,male,50.0,3.032,different,different,1,0,0,model,Y,0.0,2,0.543,0.157,1.447,0.785
55,male,100.0,2.778,same,same,1,0,0,model,Y,0.0,0,0.543,0.199,1.249,0.787
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,4.055,same,different,0,1,0,model,Y,0.0,2,0.543,0.188,2.347,0.877
55,male,100.0,3.495,different,different,1,0,0,model,Y,0.0,2,0.543,0.16,1.897,0.794
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,4.477,same,different,0,1,0,model,Y,0.0,2,0.543,0.181,2.797,0.856
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,50.0,2.685,same,same,1,0,0,model,Y,0.0,0,0.543,0.17,1.249,0.722
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,50.0,3.578,different,different,1,0,0,model,Y,0.0,2,0.543,0.143,2.047,0.744
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,150.0,3.16,same,same,1,0,0,model,Y,0.0,0,0.543,0.271,1.399,0.948
55,male,50.0,4.657,different,different,1,0,0,model,Y,0.0,2,0.543,0.159,3.247,0.608
55,male,100.0,3.381,different,different,1,0,0,model,Y,0.0,2,0.543,0.169,1.747,0.822
55,male,150.0,3.895,different,different,1,0,0,model,Y,0.0,2,0.543,0.185,2.197,0.87
55,male,150.0,2.945,same,same,1,0,0,model,Y,0.0,0,0.543,0.251,1.249,0.903
55,male,150.0,2.828,same,same,1,0,0,model,Y,0.0,0,0.543,0.307,0.949,1.03
55,male,150.0,3.048,same,same,1,0,0,model,Y,0.0,0,0.543,0.19,1.549,0.766
55,male,100.0,3.72,different,different,1,0,0,model,Y,0.0,2,0.543,0.179,2.047,0.851
55,male,100.0,4.798,different,different,1,0,0,model,Y,0.0,2,0.543,0.186,3.097,0.872
55,male,100.0,2.738,same,same,1,0,0,model,Y,0.0,0,0.543,0.233,1.099,0.863
55,male,100.0,3.551,different,different,1,0,0,model,Y,0.0,2,0.543,0.212,1.747,0.949
55,male,150.0,2.934,same,same,1,0,0,model,Y,0.0,0,0.543,0.247,1.249,0.895
55,male,150.0,3.335,same,same,1,0,0,model,Y,0.0,0,0.543,0.232,1.699,0.862
55,male,150.0,3.484,same,same,1,0,0,model,Y,0.0,0,0.543,0.278,1.699,0.965
55,male,100.0,3.563,same,different,0,1,0,model,Y,0.0,2,0.543,0.177,1.897,0.845
55,male,100.0,4.574,same,different,0,1,0,model,Y,0.0,2,0.543,0.167,2.947,0.816
55,male,0.0,2.054,same,different,0,1,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,50.0,3.252,different,different,1,0,0,model,Y,0.0,2,0.543,0.137,1.747,0.725
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,50.0,2.146,same,same,1,0,0,model,Y,0.0,0,0.543,0.143,0.799,0.661
55,male,100.0,4.254,different,different,1,0,0,model,Y,0.0,2,0.543,0.238,2.347,1.026
55,male,100.0,4.422,different,different,1,0,0,model,Y,0.0,2,0.543,0.167,2.797,0.815
55,male,150.0,2.986,same,same,1,0,0,model,Y,0.0,0,0.543,0.309,1.099,1.035
55,male,150.0,4.348,same,different,0,1,0,model,Y,0.0,2,0.543,0.186,2.647,0.872
55,male,150.0,2.774,same,same,1,0,0,model,Y,0.0,0,0.543,0.244,1.099,0.888
55,male,150.0,4.214,different,different,1,0,0,model,Y,0.0,2,0.543,0.304,2.347,0.92
55,male,100.0,2.652,same,same,1,0,0,model,Y,0.0,0,0.543,0.207,1.099,0.804
55,male,150.0,5.818,different,different,1,0,0,model,Y,0.0,2,0.543,0.253,3.847,1.074
55,male,100.0,5.58,different,different,1,0,0,model,Y,0.0,2,0.543,0.231,3.697,1.008
55,male,100.0,3.596,same,same,1,0,0,model,Y,0.0,0,0.543,0.22,1.999,0.834
55,male,150.0,5.669,different,different,1,0,0,model,Y,0.0,2,0.543,0.216,3.847,0.963
55,male,100.0,4.11,different,different,1,0,0,model,Y,0.0,2,0.543,0.201,2.347,0.918
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,150.0,4.08,same,different,0,1,0,model,Y,0.0,2,0.543,0.232,2.197,1.008
55,male,50.0,2.305,same,same,1,0,0,model,Y,0.0,0,0.543,0.146,0.949,0.667
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,4.334,same,same,1,0,0,model,Y,0.0,1,0.543,0.19,2.497,1.053
55,male,100.0,4.253,different,different,1,0,0,model,Y,0.0,2,0.543,0.2,2.497,0.913
55,male,100.0,6.822,different,different,1,0,0,model,Y,0.0,2,0.543,0.204,5.047,0.927
55,male,100.0,3.529,different,different,1,0,0,model,Y,0.0,2,0.543,0.206,1.747,0.932
55,male,50.0,2.919,different,different,1,0,0,model,Y,0.0,2,0.543,0.146,1.447,0.683
55,male,0.0,1.556,same,same,1,0,0,model,Y,0.0,0,0.543,0.1,0.349,0.564
55,male,100.0,4.786,different,different,1,0,0,model,Y,0.0,2,0.543,0.183,3.097,0.863
55,male,50.0,2.338,same,same,1,0,0,model,Y,0.0,0,0.543,0.156,0.949,0.69
55,male,100.0,4.317,different,different,1,0,0,model,Y,0.0,2,0.543,0.216,2.497,0.961
55,male,0.0,2.054,different,different,1,0,0,model,Y,0.0,2,0.543,0.1,0.697,0.614
55,male,150.0,3.814,same,same,1,0,0,model,Y,0.0,0,0.543,0.195,2.299,0.778
55,male,150.0,7.548,same,different,0,1,0,model,Y,0.0,2,0.543,0.236,5.647,1.022
55,male,100.0,2.641,same,same,1,0,0,model,Y,0.0,0,0.543,0.203,1.099,0.796
56,female,150.0,4.329,different,different,1,0,0,model,Y,0.0,2,0.575,0.198,2.411,1.044
56,female,150.0,3.867,same,same,1,0,0,model,Y,0.0,0,0.575,0.242,2.031,1.019
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,150.0,2.815,same,same,1,0,0,model,Y,0.0,0,0.575,0.242,0.981,1.018
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,150.0,3.782,different,different,1,0,0,model,Y,0.0,2,0.575,0.249,1.661,1.197
56,female,50.0,2.336,same,same,1,0,0,model,Y,0.0,0,0.575,0.14,0.831,0.79
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,100.0,2.85,same,same,1,0,0,model,Y,0.0,0,0.575,0.206,1.131,0.938
56,female,50.0,3.174,same,different,0,1,0,model,Y,0.0,2,0.575,0.172,1.361,0.966
56,female,50.0,3.224,different,different,1,0,0,model,Y,0.0,2,0.575,0.147,1.511,0.891
56,female,50.0,2.064,same,same,1,0,0,model,Y,0.0,0,0.575,0.149,0.531,0.809
56,female,150.0,2.724,same,same,1,0,0,model,Y,0.0,0,0.575,0.214,0.981,0.955
56,female,50.0,2.205,same,same,1,0,0,model,Y,0.0,0,0.575,0.146,0.681,0.803
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,150.0,4.365,same,different,0,1,0,model,Y,0.0,2,0.575,0.272,2.411,1.007
56,female,100.0,4.151,same,different,0,1,0,model,Y,0.0,2,0.575,0.191,2.261,1.023
56,female,50.0,2.947,different,different,1,0,0,model,Y,0.0,2,0.575,0.153,1.211,0.908
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,50.0,2.035,same,same,1,0,0,model,Y,0.0,0,0.575,0.14,0.531,0.789
56,female,50.0,2.054,same,same,1,0,0,model,Y,0.0,0,0.575,0.146,0.531,0.802
56,female,50.0,2.115,same,same,1,0,0,model,Y,0.0,0,0.575,0.164,0.531,0.844
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,100.0,3.837,different,different,1,0,0,model,Y,0.0,2,0.575,0.181,2.111,0.87
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,100.0,2.505,same,same,1,0,0,model,Y,0.0,0,0.575,0.239,0.681,1.011
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,150.0,2.97,same,same,1,0,0,model,Y,0.0,0,0.575,0.243,1.131,1.021
56,female,150.0,2.99,same,same,1,0,0,model,Y,0.0,0,0.575,0.203,1.281,0.931
56,female,50.0,2.401,same,same,1,0,0,model,Y,0.0,0,0.575,0.16,0.831,0.835
56,female,150.0,3.788,different,different,1,0,0,model,Y,0.0,2,0.575,0.251,1.661,1.201
56,female,100.0,2.759,same,same,1,0,0,model,Y,0.0,0,0.575,0.178,1.131,0.875
56,female,100.0,4.227,same,different,0,1,0,model,Y,0.0,2,0.575,0.248,2.111,1.193
56,female,150.0,2.788,same,same,1,0,0,model,Y,0.0,0,0.575,0.279,0.831,1.103
56,female,150.0,3.578,same,same,1,0,0,model,Y,0.0,0,0.575,0.292,1.581,1.131
56,female,50.0,3.103,different,different,1,0,0,model,Y,0.0,2,0.575,0.154,1.361,0.912
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,150.0,3.147,same,same,1,0,0,model,Y,0.0,0,0.575,0.251,1.281,1.04
56,female,50.0,2.092,same,same,1,0,0,model,Y,0.0,0,0.575,0.158,0.531,0.829
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,100.0,3.347,different,different,1,0,0,model,Y,0.0,2,0.575,0.165,1.661,0.846
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,0.0,1.605,same,same,1,0,0,model,Y,0.0,0,0.575,0.1,0.231,0.699
56,female,50.0,3.23,different,different,1,0,0,model,Y,0.0,2,0.575,0.149,1.511,0.895
56,female,50.0,2.056,same,same,1,0,0,model,Y,0.0,0,0.575,0.146,0.531,0.804
56,female,0.0,1.986,same,different,0,1,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,50.0,3.081,same,different,0,1,0,model,Y,0.0,2,0.575,0.149,1.361,0.896
56,female,50.0,2.23,same,same,1,0,0,model,Y,0.0,0,0.575,0.154,0.681,0.821
56,female,0.0,1.986,different,different,1,0,0,model,Y,0.0,2,0.575,0.1,0.461,0.749
56,female,50.0,3.501,different,different,1,0,0,model,Y,0.0,2,0.575,0.141,1.811,0.873
